YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2026-06,WEEKENDS/HOLIDAY,5,BUS,59301,3,0
2026-06,WEEKDAY,1,BUS,65149,0,29
2026-06,WEEKDAY,13,BUS,84211,1548,1104
2026-06,WEEKDAY,21,BUS,28641,309,978
2026-06,WEEKENDS/HOLIDAY,19,BUS,23471,0,65
2026-06,WEEKENDS/HOLIDAY,11,BUS,28651,287,1281
2026-06,WEEKENDS/HOLIDAY,17,BUS,98021,104,413
2026-06,WEEKDAY,23,BUS,16231,196,14
2026-06,WEEKENDS/HOLIDAY,14,BUS,46991,94,134
2026-06,WEEKDAY,12,BUS,84651,299,3917
2026-06,WEEKENDS/HOLIDAY,13,BUS,10411,44,3
2026-06,WEEKENDS/HOLIDAY,6,BUS,40019,605,1176
2026-06,WEEKENDS/HOLIDAY,17,BUS,93151,52,65
2026-06,WEEKDAY,0,BUS,21721,6,59
2026-06,WEEKENDS/HOLIDAY,19,BUS,63329,80,320
2026-06,WEEKDAY,20,BUS,72049,447,444
2026-06,WEEKENDS/HOLIDAY,6,BUS,21381,17,75
2026-06,WEEKDAY,20,BUS,59119,2433,1912
2026-06,WEEKENDS/HOLIDAY,0,BUS,44519,6,0
2026-06,WEEKENDS/HOLIDAY,9,BUS,14021,81,41
2026-06,WEEKENDS/HOLIDAY,6,BUS,72061,313,76
2026-06,WEEKDAY,7,BUS,11061,885,514
2026-06,WEEKENDS/HOLIDAY,20,BUS,95151,48,888
2026-06,WEEKENDS/HOLIDAY,13,BUS,07021,372,476
2026-06,WEEKENDS/HOLIDAY,17,BUS,43049,125,40
2026-06,WEEKDAY,17,BUS,52161,881,2027
2026-06,WEEKENDS/HOLIDAY,8,BUS,18089,0,14
2026-06,WEEKENDS/HOLIDAY,9,BUS,43829,74,10
2026-06,WEEKENDS/HOLIDAY,14,BUS,83269,26,4
2026-06,WEEKENDS/HOLIDAY,0,BUS,91041,1,31
2026-06,WEEKENDS/HOLIDAY,0,BUS,43239,4,30
2026-06,WEEKENDS/HOLIDAY,9,BUS,65269,440,238
2026-06,WEEKENDS/HOLIDAY,21,BUS,98301,3,901
2026-06,WEEKDAY,7,BUS,58401,391,974
2026-06,WEEKDAY,20,BUS,64241,390,948
2026-06,WEEKENDS/HOLIDAY,18,BUS,47671,279,533
2026-06,WEEKDAY,8,BUS,21071,297,818
2026-06,WEEKENDS/HOLIDAY,0,BUS,98299,0,115
2026-06,WEEKDAY,11,BUS,05013,4881,9997
2026-06,WEEKDAY,21,BUS,67109,285,731
2026-06,WEEKENDS/HOLIDAY,23,BUS,43639,4,3
2026-06,WEEKDAY,11,BUS,28339,3040,2591
2026-06,WEEKDAY,11,BUS,63059,4464,1330
2026-06,WEEKENDS/HOLIDAY,11,BUS,27331,135,307
2026-06,WEEKENDS/HOLIDAY,14,BUS,22259,405,99
2026-06,WEEKDAY,21,BUS,77189,47,543
2026-06,WEEKDAY,10,BUS,10321,438,302
2026-06,WEEKDAY,23,BUS,64379,70,33
2026-06,WEEKDAY,7,BUS,45469,1271,555
2026-06,WEEKDAY,20,BUS,67269,344,482
2026-06,WEEKENDS/HOLIDAY,9,BUS,82119,367,700
2026-06,WEEKENDS/HOLIDAY,17,BUS,41169,52,39
2026-06,WEEKENDS/HOLIDAY,23,BUS,40501,7,0
2026-06,WEEKDAY,8,BUS,18221,3,22
2026-06,WEEKDAY,20,BUS,44861,729,2792
2026-06,WEEKDAY,9,BUS,24179,6,56
2026-06,WEEKDAY,15,BUS,10071,1608,3177
2026-06,WEEKENDS/HOLIDAY,7,BUS,77259,140,20
2026-06,WEEKENDS/HOLIDAY,15,BUS,24451,37,0
2026-06,WEEKDAY,19,BUS,24679,18,47
2026-06,WEEKENDS/HOLIDAY,9,BUS,10021,167,107
2026-06,WEEKENDS/HOLIDAY,18,BUS,96159,52,134
2026-06,WEEKDAY,6,BUS,26079,20,3
2026-06,WEEKENDS/HOLIDAY,6,BUS,66549,29,7
2026-06,WEEKDAY,11,BUS,25651,65,1
2026-06,WEEKENDS/HOLIDAY,12,BUS,25771,308,186
2026-06,WEEKENDS/HOLIDAY,7,BUS,49251,1,3
2026-06,WEEKDAY,22,BUS,96019,41,34
2026-06,WEEKDAY,17,BUS,10481,398,391
2026-06,WEEKDAY,13,BUS,18221,5,8
2026-06,WEEKENDS/HOLIDAY,18,BUS,54341,66,217
2026-06,WEEKDAY,11,BUS,81221,94,98
2026-06,WEEKDAY,10,BUS,94009,218,210
2026-06,WEEKENDS/HOLIDAY,19,BUS,59299,62,596
2026-06,WEEKDAY,13,BUS,52089,1455,1290
2026-06,WEEKENDS/HOLIDAY,12,BUS,18089,25,5
2026-06,WEEKDAY,17,BUS,70191,599,1230
2026-06,WEEKENDS/HOLIDAY,15,BUS,27349,536,243
2026-06,WEEKDAY,17,BUS,78211,554,857
2026-06,WEEKENDS/HOLIDAY,8,BUS,84451,388,1379
2026-06,WEEKENDS/HOLIDAY,8,BUS,67991,21,17
2026-06,WEEKENDS/HOLIDAY,21,BUS,22171,8,3
2026-06,WEEKDAY,0,BUS,16021,2,7
2026-06,WEEKDAY,0,BUS,02151,107,37
2026-06,WEEKENDS/HOLIDAY,7,BUS,52161,147,185
2026-06,WEEKDAY,21,BUS,03391,315,86
2026-06,WEEKENDS/HOLIDAY,6,BUS,70121,126,133
2026-06,WEEKDAY,21,BUS,10501,99,345
2026-06,WEEKDAY,5,BUS,60061,24,11
2026-06,WEEKDAY,10,BUS,28349,423,147
2026-06,WEEKENDS/HOLIDAY,16,BUS,40439,20,346
2026-06,WEEKENDS/HOLIDAY,15,BUS,92191,44,43
2026-06,WEEKDAY,7,BUS,44461,2951,345
2026-06,WEEKENDS/HOLIDAY,22,BUS,47601,71,93
2026-06,WEEKDAY,23,BUS,45011,129,79
2026-06,WEEKENDS/HOLIDAY,22,BUS,18321,0,19
2026-06,WEEKDAY,10,BUS,53129,196,429
2026-06,WEEKENDS/HOLIDAY,20,BUS,94071,104,49
2026-06,WEEKDAY,13,BUS,64021,634,806
2026-06,WEEKENDS/HOLIDAY,6,BUS,43631,4,1
2026-06,WEEKDAY,0,BUS,11059,17,110
2026-06,WEEKENDS/HOLIDAY,1,BUS,46759,3,0
2026-06,WEEKDAY,5,BUS,96121,395,27
2026-06,WEEKENDS/HOLIDAY,19,BUS,76149,939,915
2026-06,WEEKENDS/HOLIDAY,10,BUS,24351,144,0
2026-06,WEEKENDS/HOLIDAY,7,BUS,76339,318,101
2026-06,WEEKDAY,18,BUS,44369,1183,1742
2026-06,WEEKENDS/HOLIDAY,18,BUS,26451,64,3
2026-06,WEEKENDS/HOLIDAY,20,BUS,80171,8,4
2026-06,WEEKENDS/HOLIDAY,12,BUS,21051,41,3
2026-06,WEEKENDS/HOLIDAY,22,BUS,52039,119,214
2026-06,WEEKENDS/HOLIDAY,14,BUS,27171,4,40
2026-06,WEEKENDS/HOLIDAY,11,BUS,95139,221,30
2026-06,WEEKDAY,20,BUS,51059,317,71
2026-06,WEEKDAY,9,BUS,78259,758,7
2026-06,WEEKENDS/HOLIDAY,17,BUS,44519,364,26
2026-06,WEEKDAY,17,BUS,10017,3833,1402
2026-06,WEEKENDS/HOLIDAY,20,BUS,33031,0,108
2026-06,WEEKENDS/HOLIDAY,22,BUS,54389,153,1447
2026-06,WEEKDAY,12,BUS,11089,216,174
2026-06,WEEKENDS/HOLIDAY,7,BUS,94031,105,503
2026-06,WEEKDAY,10,BUS,83249,177,118
2026-06,WEEKDAY,6,BUS,27451,1496,111
2026-06,WEEKDAY,9,BUS,17299,21,46
2026-06,WEEKDAY,20,BUS,83219,29,9
2026-06,WEEKENDS/HOLIDAY,6,BUS,76441,17,4
2026-06,WEEKDAY,10,BUS,27099,1414,418
2026-06,WEEKENDS/HOLIDAY,8,BUS,70241,60,267
2026-06,WEEKENDS/HOLIDAY,20,BUS,76409,67,71
2026-06,WEEKENDS/HOLIDAY,17,BUS,43267,34,34
2026-06,WEEKDAY,16,BUS,45061,1657,516
2026-06,WEEKDAY,22,BUS,84431,66,9
2026-06,WEEKDAY,6,BUS,76091,1678,403
2026-06,WEEKENDS/HOLIDAY,20,BUS,46129,90,207
2026-06,WEEKDAY,23,BUS,75339,65,224
2026-06,WEEKDAY,9,BUS,18119,176,198
2026-06,WEEKDAY,15,BUS,40181,2309,1009
2026-06,WEEKENDS/HOLIDAY,8,BUS,10451,62,21
2026-06,WEEKENDS/HOLIDAY,12,BUS,50089,664,481
2026-06,WEEKDAY,14,BUS,64069,926,667
2026-06,WEEKENDS/HOLIDAY,10,BUS,75559,2,153
2026-06,WEEKDAY,6,BUS,52339,732,315
2026-06,WEEKENDS/HOLIDAY,1,BUS,43389,1,0
2026-06,WEEKENDS/HOLIDAY,9,BUS,40051,228,423
2026-06,WEEKENDS/HOLIDAY,13,BUS,43489,58,265
2026-06,WEEKDAY,8,BUS,98151,35,600
2026-06,WEEKENDS/HOLIDAY,1,BUS,84041,7,5
2026-06,WEEKENDS/HOLIDAY,18,BUS,84339,139,129
2026-06,WEEKDAY,12,BUS,48011,192,172
2026-06,WEEKDAY,20,BUS,27351,388,2511
2026-06,WEEKDAY,10,BUS,15121,31,19
2026-06,WEEKDAY,11,BUS,64101,1200,1128
2026-06,WEEKENDS/HOLIDAY,14,BUS,82259,42,24
2026-06,WEEKENDS/HOLIDAY,11,BUS,96411,16,0
2026-06,WEEKENDS/HOLIDAY,15,BUS,22549,2,85
2026-06,WEEKENDS/HOLIDAY,1,BUS,20189,1,1
2026-06,WEEKENDS/HOLIDAY,22,BUS,22531,9,25
2026-06,WEEKDAY,13,BUS,43511,469,777
2026-06,WEEKDAY,21,BUS,64201,1306,1428
2026-06,WEEKDAY,7,BUS,76341,786,244
2026-06,WEEKENDS/HOLIDAY,21,BUS,60201,69,140
2026-06,WEEKENDS/HOLIDAY,12,BUS,40499,1,4
2026-06,WEEKDAY,20,BUS,12091,1360,263
2026-06,WEEKDAY,15,BUS,66049,262,487
2026-06,WEEKENDS/HOLIDAY,12,BUS,65491,24,7
2026-06,WEEKDAY,8,BUS,21661,958,154
2026-06,WEEKENDS/HOLIDAY,0,BUS,41109,1,3
2026-06,WEEKENDS/HOLIDAY,13,BUS,93149,36,33
2026-06,WEEKDAY,20,BUS,05429,212,457
2026-06,WEEKENDS/HOLIDAY,10,BUS,51039,28,39
2026-06,WEEKENDS/HOLIDAY,14,BUS,92211,97,87
2026-06,WEEKENDS/HOLIDAY,7,BUS,75269,191,35
2026-06,WEEKDAY,13,BUS,34039,1,0
2026-06,WEEKENDS/HOLIDAY,9,BUS,44521,95,92
2026-06,WEEKDAY,18,BUS,14259,536,611
2026-06,WEEKENDS/HOLIDAY,7,BUS,53419,11,19
2026-06,WEEKENDS/HOLIDAY,6,BUS,01631,15,5
2026-06,WEEKDAY,7,BUS,64499,2080,455
2026-06,WEEKENDS/HOLIDAY,11,BUS,85079,135,54
2026-06,WEEKENDS/HOLIDAY,22,BUS,59319,60,489
2026-06,WEEKDAY,12,BUS,97069,123,14
2026-06,WEEKDAY,18,BUS,96449,6,70
2026-06,WEEKDAY,7,BUS,75561,5086,193
2026-06,WEEKENDS/HOLIDAY,6,BUS,64401,149,64
2026-06,WEEKDAY,18,BUS,96319,1328,12
2026-06,WEEKDAY,22,BUS,51089,34,166
2026-06,WEEKDAY,15,BUS,43731,383,101
2026-06,WEEKENDS/HOLIDAY,9,BUS,18179,3,0
2026-06,WEEKENDS/HOLIDAY,19,BUS,43799,24,76
2026-06,WEEKENDS/HOLIDAY,11,BUS,08137,264,150
2026-06,WEEKDAY,15,BUS,97011,336,1011
2026-06,WEEKENDS/HOLIDAY,18,BUS,45029,154,184
2026-06,WEEKENDS/HOLIDAY,12,BUS,25209,3,40
2026-06,WEEKENDS/HOLIDAY,10,BUS,46359,614,151
2026-06,WEEKENDS/HOLIDAY,14,BUS,18159,8,18
2026-06,WEEKENDS/HOLIDAY,8,BUS,46011,490,88
2026-06,WEEKENDS/HOLIDAY,15,BUS,51109,40,23
2026-06,WEEKDAY,11,BUS,91091,1962,694
2026-06,WEEKENDS/HOLIDAY,14,BUS,66421,288,961
2026-06,WEEKENDS/HOLIDAY,22,BUS,76071,184,714
2026-06,WEEKENDS/HOLIDAY,6,BUS,76121,94,23
2026-06,WEEKENDS/HOLIDAY,20,BUS,65729,267,17
2026-06,WEEKDAY,8,BUS,64461,2057,4126
2026-06,WEEKDAY,11,BUS,08058,528,879
2026-06,WEEKDAY,14,BUS,18221,1,15
2026-06,WEEKDAY,15,BUS,17221,552,1095
2026-06,WEEKENDS/HOLIDAY,11,BUS,44189,708,386
2026-06,WEEKENDS/HOLIDAY,21,BUS,54591,23,0
2026-06,WEEKENDS/HOLIDAY,18,BUS,01521,216,420
2026-06,WEEKENDS/HOLIDAY,11,BUS,90079,359,226
2026-06,WEEKENDS/HOLIDAY,19,BUS,70021,160,145
2026-06,WEEKENDS/HOLIDAY,22,BUS,42181,55,290
2026-06,WEEKDAY,12,BUS,96411,35,7
2026-06,WEEKDAY,12,BUS,96029,54,62
2026-06,WEEKDAY,5,BUS,24199,0,16
2026-06,WEEKDAY,14,BUS,58319,95,179
2026-06,WEEKENDS/HOLIDAY,19,BUS,43081,221,44
2026-06,WEEKDAY,19,BUS,09011,2213,1096
2026-06,WEEKDAY,19,BUS,14159,803,969
2026-06,WEEKENDS/HOLIDAY,15,BUS,46491,120,21
2026-06,WEEKDAY,14,BUS,05059,134,632
2026-06,WEEKDAY,5,BUS,14259,286,71
2026-06,WEEKENDS/HOLIDAY,22,BUS,67101,106,153
2026-06,WEEKDAY,16,BUS,50179,1491,823
2026-06,WEEKENDS/HOLIDAY,22,BUS,77271,88,120
2026-06,WEEKENDS/HOLIDAY,15,BUS,18199,40,2
2026-06,WEEKDAY,17,BUS,33059,1,0
2026-06,WEEKDAY,22,BUS,54261,15736,738
2026-06,WEEKENDS/HOLIDAY,17,BUS,07369,475,464
2026-06,WEEKENDS/HOLIDAY,10,BUS,25491,4,0
2026-06,WEEKDAY,9,BUS,59701,125,33
2026-06,WEEKDAY,17,BUS,75059,5226,4853
2026-06,WEEKDAY,16,BUS,54269,680,5394
2026-06,WEEKENDS/HOLIDAY,14,BUS,99139,0,406
2026-06,WEEKENDS/HOLIDAY,13,BUS,08121,2774,3105
2026-06,WEEKDAY,0,BUS,96281,42,28
2026-06,WEEKENDS/HOLIDAY,5,BUS,52181,16,46
2026-06,WEEKENDS/HOLIDAY,17,BUS,44299,523,876
2026-06,WEEKDAY,9,BUS,66421,860,1327
2026-06,WEEKENDS/HOLIDAY,7,BUS,66099,222,131
2026-06,WEEKENDS/HOLIDAY,14,BUS,65461,116,68
2026-06,WEEKENDS/HOLIDAY,22,BUS,29009,565,135
2026-06,WEEKENDS/HOLIDAY,0,BUS,45451,13,79
2026-06,WEEKDAY,20,BUS,53409,101,118
2026-06,WEEKDAY,9,BUS,78269,557,20
2026-06,WEEKDAY,0,BUS,59181,49,119
2026-06,WEEKDAY,23,BUS,23089,2,14
2026-06,WEEKENDS/HOLIDAY,12,BUS,46569,92,388
2026-06,WEEKDAY,10,BUS,17069,2377,336
2026-06,WEEKDAY,0,BUS,54209,17,13
2026-06,WEEKDAY,22,BUS,40431,176,41
2026-06,WEEKDAY,9,BUS,17051,1830,708
2026-06,WEEKDAY,13,BUS,15159,442,561
2026-06,WEEKDAY,16,BUS,60209,307,293
2026-06,WEEKENDS/HOLIDAY,5,BUS,28441,109,6
2026-06,WEEKENDS/HOLIDAY,16,BUS,25379,3,0
2026-06,WEEKENDS/HOLIDAY,1,BUS,45039,0,1
2026-06,WEEKDAY,8,BUS,96061,907,1316
2026-06,WEEKDAY,21,BUS,64059,355,1171
2026-06,WEEKENDS/HOLIDAY,6,BUS,63231,69,33
2026-06,WEEKENDS/HOLIDAY,12,BUS,54401,33,259
2026-06,WEEKDAY,5,BUS,76399,150,29
2026-06,WEEKENDS/HOLIDAY,7,BUS,66351,1979,1759
2026-06,WEEKDAY,13,BUS,80249,1901,2
2026-06,WEEKDAY,5,BUS,54451,57,67
2026-06,WEEKENDS/HOLIDAY,23,BUS,69099,5,14
2026-06,WEEKDAY,0,BUS,83309,0,42
2026-06,WEEKENDS/HOLIDAY,15,BUS,72029,204,248
2026-06,WEEKDAY,14,BUS,23369,10,5
2026-06,WEEKDAY,23,BUS,96141,128,33
2026-06,WEEKENDS/HOLIDAY,9,BUS,64059,1033,496
2026-06,WEEKDAY,7,BUS,12211,132,146
2026-06,WEEKENDS/HOLIDAY,9,BUS,26211,6,3
2026-06,WEEKDAY,0,BUS,12081,0,10
2026-06,WEEKENDS/HOLIDAY,20,BUS,84471,730,657
2026-06,WEEKENDS/HOLIDAY,16,BUS,46749,110,299
2026-06,WEEKDAY,12,BUS,53011,263,265
2026-06,WEEKENDS/HOLIDAY,15,BUS,27521,23,123
2026-06,WEEKENDS/HOLIDAY,23,BUS,68011,136,510
2026-06,WEEKENDS/HOLIDAY,16,BUS,75549,0,303
2026-06,WEEKENDS/HOLIDAY,8,BUS,47549,236,139
2026-06,WEEKENDS/HOLIDAY,22,BUS,22471,50,40
2026-06,WEEKENDS/HOLIDAY,18,BUS,13021,116,121
2026-06,WEEKDAY,13,BUS,17081,368,107
2026-06,WEEKDAY,17,BUS,47501,528,1042
2026-06,WEEKENDS/HOLIDAY,23,BUS,58371,27,33
2026-06,WEEKDAY,13,BUS,16071,529,193
2026-06,WEEKENDS/HOLIDAY,5,BUS,83049,31,13
2026-06,WEEKDAY,7,BUS,40269,1,1
2026-06,WEEKENDS/HOLIDAY,23,BUS,41051,133,56
2026-06,WEEKDAY,6,BUS,58249,18,8
2026-06,WEEKENDS/HOLIDAY,11,BUS,95011,5,60
2026-06,WEEKDAY,18,BUS,75319,1239,865
2026-06,WEEKDAY,15,BUS,52009,32249,28369
2026-06,WEEKDAY,15,BUS,44211,487,758
2026-06,WEEKDAY,15,BUS,40421,465,57
2026-06,WEEKENDS/HOLIDAY,8,BUS,22469,493,167
2026-06,WEEKENDS/HOLIDAY,20,BUS,95039,224,183
2026-06,WEEKENDS/HOLIDAY,19,BUS,28291,993,716
2026-06,WEEKDAY,12,BUS,11181,1468,1067
2026-06,WEEKDAY,10,BUS,18059,37,7
2026-06,WEEKDAY,23,BUS,81171,336,850
2026-06,WEEKDAY,22,BUS,40181,3138,1170
2026-06,WEEKENDS/HOLIDAY,19,BUS,53331,14,71
2026-06,WEEKENDS/HOLIDAY,8,BUS,44521,61,87
2026-06,WEEKDAY,11,BUS,43829,192,79
2026-06,WEEKENDS/HOLIDAY,11,BUS,66011,34,39
2026-06,WEEKDAY,13,BUS,17299,18,20
2026-06,WEEKDAY,13,BUS,25389,7,1
2026-06,WEEKDAY,12,BUS,70121,469,535
2026-06,WEEKDAY,0,BUS,59609,4,268
2026-06,WEEKENDS/HOLIDAY,20,BUS,17171,8810,6550
2026-06,WEEKENDS/HOLIDAY,12,BUS,49091,0,26
2026-06,WEEKENDS/HOLIDAY,10,BUS,64169,6,9
2026-06,WEEKDAY,23,BUS,92239,129,1179
2026-06,WEEKENDS/HOLIDAY,22,BUS,42299,2,19
2026-06,WEEKDAY,13,BUS,78159,542,412
2026-06,WEEKDAY,15,BUS,16219,0,3
2026-06,WEEKDAY,11,BUS,54419,1030,151
2026-06,WEEKENDS/HOLIDAY,22,BUS,76059,1193,156
2026-06,WEEKDAY,13,BUS,50031,2917,2122
2026-06,WEEKENDS/HOLIDAY,0,BUS,67119,3,5
2026-06,WEEKENDS/HOLIDAY,21,BUS,61089,27,65
2026-06,WEEKENDS/HOLIDAY,8,BUS,31199,0,28
2026-06,WEEKDAY,11,BUS,21021,21,83
2026-06,WEEKDAY,15,BUS,66361,381,717
2026-06,WEEKENDS/HOLIDAY,20,BUS,63339,148,313
2026-06,WEEKENDS/HOLIDAY,21,BUS,17309,14,68
2026-06,WEEKENDS/HOLIDAY,18,BUS,57021,166,347
2026-06,WEEKDAY,18,BUS,26041,116,6
2026-06,WEEKENDS/HOLIDAY,0,BUS,04143,51,5
2026-06,WEEKENDS/HOLIDAY,21,BUS,59499,29,234
2026-06,WEEKENDS/HOLIDAY,21,BUS,59619,364,198
2026-06,WEEKDAY,20,BUS,82231,59,90
2026-06,WEEKDAY,20,BUS,83059,846,892
2026-06,WEEKDAY,23,BUS,77129,60,16
2026-06,WEEKENDS/HOLIDAY,12,BUS,64139,9,2
2026-06,WEEKDAY,7,BUS,25571,25,1864
2026-06,WEEKDAY,21,BUS,02151,3626,544
2026-06,WEEKDAY,15,BUS,80269,86,34
2026-06,WEEKENDS/HOLIDAY,9,BUS,21251,2,25
2026-06,WEEKDAY,22,BUS,52569,4,346
2026-06,WEEKDAY,17,BUS,22599,1888,727
2026-06,WEEKENDS/HOLIDAY,19,BUS,20319,220,23
2026-06,WEEKENDS/HOLIDAY,0,BUS,29011,1,5
2026-06,WEEKDAY,10,BUS,01519,300,447
2026-06,WEEKENDS/HOLIDAY,22,BUS,66101,134,575
2026-06,WEEKENDS/HOLIDAY,15,BUS,53261,148,47
2026-06,WEEKENDS/HOLIDAY,0,BUS,84241,15,50
2026-06,WEEKDAY,7,BUS,16169,130,195
2026-06,WEEKDAY,20,BUS,40401,198,872
2026-06,WEEKDAY,7,BUS,02051,73,68
2026-06,WEEKDAY,8,BUS,49151,189,12
2026-06,WEEKENDS/HOLIDAY,8,BUS,30041,29,13
2026-06,WEEKDAY,22,BUS,90051,211,1
2026-06,WEEKENDS/HOLIDAY,11,BUS,17331,10,8
2026-06,WEEKDAY,20,BUS,92231,475,450
2026-06,WEEKENDS/HOLIDAY,12,BUS,44129,418,700
2026-06,WEEKENDS/HOLIDAY,0,BUS,75539,0,56
2026-06,WEEKDAY,11,BUS,94061,105,71
2026-06,WEEKENDS/HOLIDAY,12,BUS,78101,748,835
2026-06,WEEKDAY,12,BUS,10321,596,374
2026-06,WEEKDAY,20,BUS,76039,3410,3670
2026-06,WEEKENDS/HOLIDAY,19,BUS,92181,243,234
2026-06,WEEKDAY,23,BUS,52219,95,119
2026-06,WEEKENDS/HOLIDAY,13,BUS,46511,61,220
2026-06,WEEKDAY,17,BUS,70161,489,2096
2026-06,WEEKDAY,9,BUS,28529,1649,968
2026-06,WEEKENDS/HOLIDAY,8,BUS,45211,4,10
2026-06,WEEKDAY,22,BUS,21089,62,376
2026-06,WEEKENDS/HOLIDAY,21,BUS,43379,272,658
2026-06,WEEKENDS/HOLIDAY,5,BUS,41109,3,1
2026-06,WEEKENDS/HOLIDAY,20,BUS,46529,1635,227
2026-06,WEEKDAY,11,BUS,50037,462,1670
2026-06,WEEKDAY,22,BUS,28071,138,502
2026-06,WEEKENDS/HOLIDAY,8,BUS,23471,0,25
2026-06,WEEKDAY,9,BUS,44391,544,492
2026-06,WEEKDAY,16,BUS,54031,877,1243
2026-06,WEEKDAY,18,BUS,48059,141,73
2026-06,WEEKDAY,18,BUS,15169,4955,407
2026-06,WEEKDAY,18,BUS,75209,143,480
2026-06,WEEKDAY,14,BUS,25821,66,7
2026-06,WEEKDAY,11,BUS,06141,113,264
2026-06,WEEKENDS/HOLIDAY,9,BUS,42111,121,100
2026-06,WEEKDAY,16,BUS,66511,444,198
2026-06,WEEKDAY,1,BUS,47559,3,4
2026-06,WEEKDAY,0,BUS,60119,110,201
2026-06,WEEKENDS/HOLIDAY,10,BUS,67331,113,149
2026-06,WEEKENDS/HOLIDAY,6,BUS,52321,18,381
2026-06,WEEKENDS/HOLIDAY,23,BUS,43259,13,109
2026-06,WEEKDAY,16,BUS,67461,289,319
2026-06,WEEKENDS/HOLIDAY,14,BUS,22229,49,12
2026-06,WEEKENDS/HOLIDAY,15,BUS,77069,61,141
2026-06,WEEKDAY,17,BUS,26111,159,1
2026-06,WEEKDAY,6,BUS,81229,48,287
2026-06,WEEKENDS/HOLIDAY,14,BUS,74021,4,2
2026-06,WEEKENDS/HOLIDAY,11,BUS,18079,89,583
2026-06,WEEKENDS/HOLIDAY,8,BUS,57031,51,86
2026-06,WEEKDAY,8,BUS,77251,465,281
2026-06,WEEKDAY,11,BUS,82129,762,237
2026-06,WEEKDAY,6,BUS,76189,763,364
2026-06,WEEKDAY,17,BUS,75521,309,91
2026-06,WEEKENDS/HOLIDAY,19,BUS,84141,102,153
2026-06,WEEKENDS/HOLIDAY,19,BUS,46091,15,2
2026-06,WEEKENDS/HOLIDAY,13,BUS,64019,703,441
2026-06,WEEKDAY,12,BUS,22401,109,32
2026-06,WEEKDAY,14,BUS,76079,1713,955
2026-06,WEEKENDS/HOLIDAY,19,BUS,20019,224,235
2026-06,WEEKDAY,13,BUS,76201,611,331
2026-06,WEEKDAY,14,BUS,22541,178,36
2026-06,WEEKDAY,20,BUS,75351,4138,1097
2026-06,WEEKDAY,16,BUS,28441,2417,354
2026-06,WEEKDAY,9,BUS,24531,8,79
2026-06,WEEKDAY,0,BUS,27139,7,2
2026-06,WEEKENDS/HOLIDAY,20,BUS,43769,77,52
2026-06,WEEKDAY,15,BUS,46769,439,976
2026-06,WEEKDAY,22,BUS,46511,80,462
2026-06,WEEKDAY,13,BUS,85029,115,347
2026-06,WEEKENDS/HOLIDAY,10,BUS,82069,1209,1316
2026-06,WEEKDAY,9,BUS,59759,776,44
2026-06,WEEKENDS/HOLIDAY,6,BUS,58401,34,28
2026-06,WEEKENDS/HOLIDAY,21,BUS,81011,881,804
2026-06,WEEKENDS/HOLIDAY,14,BUS,53281,894,387
2026-06,WEEKDAY,10,BUS,43681,544,224
2026-06,WEEKENDS/HOLIDAY,22,BUS,66291,18,49
2026-06,WEEKDAY,9,BUS,44361,655,480
2026-06,WEEKDAY,11,BUS,55111,103,355
2026-06,WEEKDAY,21,BUS,92129,431,434
2026-06,WEEKENDS/HOLIDAY,20,BUS,14101,84,31
2026-06,WEEKENDS/HOLIDAY,6,BUS,43241,116,26
2026-06,WEEKENDS/HOLIDAY,10,BUS,42109,285,350
2026-06,WEEKDAY,11,BUS,46689,260,275
2026-06,WEEKENDS/HOLIDAY,20,BUS,10009,1837,1595
2026-06,WEEKENDS/HOLIDAY,14,BUS,40269,2,0
2026-06,WEEKDAY,13,BUS,23211,10,130
2026-06,WEEKENDS/HOLIDAY,16,BUS,92179,106,331
2026-06,WEEKDAY,12,BUS,50129,742,631
2026-06,WEEKDAY,6,BUS,17301,52,34
2026-06,WEEKENDS/HOLIDAY,21,BUS,52029,19,26
2026-06,WEEKENDS/HOLIDAY,23,BUS,07571,21,3
2026-06,WEEKENDS/HOLIDAY,13,BUS,74029,18,19
2026-06,WEEKENDS/HOLIDAY,15,BUS,66031,362,277
2026-06,WEEKENDS/HOLIDAY,12,BUS,71109,95,272
2026-06,WEEKDAY,0,BUS,27069,13,11
2026-06,WEEKENDS/HOLIDAY,22,BUS,81209,26,253
2026-06,WEEKDAY,19,BUS,82159,187,200
2026-06,WEEKENDS/HOLIDAY,0,BUS,55029,3,9
2026-06,WEEKENDS/HOLIDAY,20,BUS,43071,38,44
2026-06,WEEKENDS/HOLIDAY,7,BUS,65739,11,0
2026-06,WEEKENDS/HOLIDAY,8,BUS,95069,288,6
2026-06,WEEKDAY,14,BUS,53291,387,301
2026-06,WEEKDAY,17,BUS,28511,5586,6723
2026-06,WEEKDAY,16,BUS,43219,216,111
2026-06,WEEKENDS/HOLIDAY,14,BUS,27309,540,174
2026-06,WEEKENDS/HOLIDAY,20,BUS,52439,93,97
2026-06,WEEKENDS/HOLIDAY,10,BUS,81209,137,85
2026-06,WEEKDAY,6,BUS,11259,18,0
2026-06,WEEKDAY,19,BUS,44201,521,1212
2026-06,WEEKDAY,10,BUS,21011,180,523
